"SITE_ID"	"VISIT_NO"	"DEPTH"	"YEAR"	"MONTH"	"DAY"	"TEMP_FIELD"	"DO_FIELD"	"PH_FIELD"	"COND_FIELD"	"LAYER"
"11617"	"NLA06608-MN:15-0010"	"1"	20	2007	8	9	4.3	0	7.2	NA	"H"
"11618"	"NLA06608-MN:15-0010"	"1"	21	2007	8	9	4.2	0	7.2	NA	"H"
"11619"	"NLA06608-MN:15-0010"	"1"	22	2007	8	9	4.1	0	7.2	NA	"H"
"11620"	"NLA06608-MN:15-0010"	"1"	23	2007	8	9	4.1	0	7.2	NA	"H"
"11621"	"NLA06608-MN:15-0010"	"1"	24	2007	8	9	4.1	0	7.2	NA	"H"
"11622"	"NLA06608-MN:15-0010"	"1"	25	2007	8	9	4.1	0	7.2	NA	"H"
"11623"	"NLA06608-MN:22-0074"	"1"	0	2007	9	11	21.4	7	8.6	354	"E"
"11624"	"NLA06608-MN:22-0074"	"1"	1	2007	9	11	21.4	6.9	8.6	354	"E"
"11625"	"NLA06608-MN:22-0074"	"1"	2	2007	9	11	21.4	6.9	8.6	354	"E"
"11626"	"NLA06608-MN:22-0074"	"1"	3	2007	9	11	21.4	7	8.6	354	"E"
"11627"	"NLA06608-MN:22-0074"	"1"	4	2007	9	11	21.4	7	8.6	354	"E"
"11628"	"NLA06608-MN:22-0074"	"1"	5	2007	9	11	21.4	7	8.6	354	"E"
"11629"	"NLA06608-MN:49-0140"	"1"	0	2007	9	24	17.4	8.5	8.3	298	"E"
"11630"	"NLA06608-MN:49-0140"	"1"	1	2007	9	24	17.4	8.5	8.3	298	"E"
"11631"	"NLA06608-MN:49-0140"	"1"	2	2007	9	24	17.4	8.3	8.3	297	"E"
"11632"	"NLA06608-MN:49-0140"	"1"	3	2007	9	24	17.4	8.3	8.3	297	"E"
"11633"	"NLA06608-MN:49-0140"	"1"	4	2007	9	24	17.4	8.3	8.3	297	"E"
"11634"	"NLA06608-MN:49-0140"	"1"	5	2007	9	24	17.3	8.3	8.3	297	"E"
"11635"	"NLA06608-MN:49-0140"	"1"	6	2007	9	24	17.2	8.4	8.3	298	"E"
"11636"	"NLA06608-MN:49-0140"	"1"	7	2007	9	24	16.9	8.3	8.3	298	"E"
"11637"	"NLA06608-MN:49-0140"	"1"	8	2007	9	24	16.6	8.3	8.2	298	"E"
"11638"	"NLA06608-MN:49-0140"	"1"	9	2007	9	24	15.7	7.1	8	307	"E"
"11639"	"NLA06608-MN:49-0140"	"1"	10	2007	9	24	11.7	1.3	7.5	348	"M"
"11640"	"NLA06608-MN:49-0140"	"1"	11	2007	9	24	8.8	1.1	7.4	352	"M"
"11641"	"NLA06608-MN:49-0140"	"1"	12	2007	9	24	7.8	1.1	7.4	353	"M"
"11642"	"NLA06608-MN:49-0140"	"1"	13	2007	9	24	6.8	1.2	7.4	356	"M"
"11643"	"NLA06608-MN:49-0140"	"1"	14	2007	9	24	6.2	1.1	7.2	357	"M"
"11644"	"NLA06608-MN:49-0140"	"1"	15	2007	9	24	5.8	1.2	7.2	359	"H"
"11645"	"NLA06608-MN:49-0140"	"1"	16	2007	9	24	5.6	1.1	7.2	361	"H"
"11646"	"NLA06608-MN:49-0140"	"1"	17	2007	9	24	5.4	1.1	7.3	364	"H"
"11647"	"NLA06608-MN:49-0140"	"1"	18	2007	9	24	5.3	1.1	7.4	365	"H"
"11648"	"NLA06608-MN:49-0140"	"1"	19	2007	9	24	5.2	1.1	7.6	366	"H"
"11649"	"NLA06608-MN:49-0140"	"1"	20	2007	9	24	5	1.1	7.6	368	"H"
"11650"	"NLA06608-MN:49-0140"	"1"	21	2007	9	24	5	1.2	7.7	369	"H"
"11651"	"NLA06608-MN:49-0140"	"1"	22	2007	9	24	4.9	1.1	7.8	370	"H"
"11652"	"NLA06608-MN:49-0140"	"1"	23	2007	9	24	4.9	1.1	7.9	371	"H"
"11653"	"NLA06608-MN:49-0140"	"1"	24	2007	9	24	4.9	1.1	7.9	372	"H"
"11654"	"NLA06608-MN:49-0140"	"1"	25	2007	9	24	4.9	1.1	8	372	"H"
"11655"	"NLA06608-MN:49-0140"	"1"	26	2007	9	24	4.8	1.1	8	373	"H"
"11656"	"NLA06608-MN:51-0063"	"1"	0	2007	9	5	23.1	8.3	8.4	754	"E"
"11657"	"NLA06608-MN:51-0063"	"1"	0.5	2007	9	5	23.1	8.2	8.4	753	"E"
"11658"	"NLA06608-MN:51-0063"	"1"	1	2007	9	5	23.1	8.1	8.4	755	"E"
"11659"	"NLA06608-MN:51-0063"	"1"	1.5	2007	9	5	23.1	8.1	8.4	755	"E"
"11660"	"NLA06608-MN:51-0063"	"1"	2	2007	9	5	23.1	8	8.4	754	"E"
"11661"	"NLA06608-MN:56-0306"	"1"	0	2007	9	17	16.9	8.6	8.4	327	"E"
"11662"	"NLA06608-MN:56-0306"	"1"	1	2007	9	17	16.9	8.6	8.4	327	"E"
"11663"	"NLA06608-MN:56-0306"	"1"	2	2007	9	17	16.9	8.6	8.4	327	"E"
"11664"	"NLA06608-MN:56-0306"	"1"	3	2007	9	17	16.9	8.5	8.4	327	"E"
"11665"	"NLA06608-MN:56-0306"	"1"	4	2007	9	17	16.8	8.5	8.4	327	"E"
"11666"	"NLA06608-MN:56-0306"	"1"	5	2007	9	17	16.8	8.5	8.4	327	"E"
"11667"	"NLA06608-MN:56-0306"	"1"	6	2007	9	17	16.8	8.4	8.2	327	"E"
"11668"	"NLA06608-MN:56-0306"	"1"	7	2007	9	17	16.7	8.4	8.2	327	"E"
"11669"	"NLA06608-MN:56-0306"	"1"	8	2007	9	17	16.6	8.4	8.2	327	"E"
"11670"	"NLA06608-MN:56-0306"	"1"	9	2007	9	17	16.3	8	8.1	329	"E"
"11671"	"NLA06608-MN:56-0306"	"1"	10	2007	9	17	16.3	7.9	8.1	330	"E"
"11672"	"NLA06608-MN:56-0306"	"1"	11	2007	9	17	16	7.2	7.8	337	"E"
"11673"	"NLA06608-MN:56-0306"	"1"	12	2007	9	17	13.8	2	7.2	371	"M"
"11674"	"NLA06608-MN:56-0306"	"1"	13	2007	9	17	11.9	1.5	7.1	410	"M"
"11675"	"NLA06608-MN:56-0306"	"1"	14	2007	9	17	11.8	1.2	7.2	417	"M"
"11676"	"NLA06608-MN:61-0037"	"1"	0	2007	9	25	17.3	8.7	8.6	369	"E"
"11677"	"NLA06608-MN:61-0037"	"1"	1	2007	9	25	17.4	8.7	8.6	369	"E"
"11678"	"NLA06608-MN:61-0037"	"1"	2	2007	9	25	17.4	8.7	8.6	369	"E"
"11679"	"NLA06608-MN:61-0037"	"1"	3	2007	9	25	17.4	8.8	8.6	369	"E"
"11680"	"NLA06608-MN:61-0037"	"1"	4	2007	9	25	17.3	8.8	8.6	369	"E"
"11681"	"NLA06608-MN:61-0037"	"1"	5	2007	9	25	17.3	8.7	8.6	370	"E"
"11682"	"NLA06608-MN:61-0037"	"1"	6	2007	9	25	17.1	8.3	8.6	370	"E"
"11683"	"NLA06608-MN:61-0037"	"1"	7	2007	9	25	17	8.3	8.5	370	"E"
"11684"	"NLA06608-MN:61-0037"	"1"	8	2007	9	25	16.5	7.9	8.5	371	"E"
"11685"	"NLA06608-MN:61-0037"	"1"	9	2007	9	25	15.6	4.1	7.9	381	"E"
"11686"	"NLA06608-MN:61-0037"	"1"	10	2007	9	25	12	1.2	7.3	419	"M"
"11687"	"NLA06608-MN:61-0037"	"1"	11	2007	9	25	9	1.2	7.3	442	"M"
"11688"	"NLA06608-MN:61-0037"	"1"	12	2007	9	25	8.4	1.2	7.3	448	"M"
"11689"	"NLA06608-MN:61-0037"	"1"	13	2007	9	25	8.3	1.1	7.2	450	"H"
"11690"	"NLA06608-MN:61-0037"	"1"	14	2007	9	25	8.2	1.1	7.2	452	"H"
"11691"	"NLA06608-MN:61-0037"	"1"	15	2007	9	25	8.2	1.1	7.2	452	"H"
"11692"	"NLA06608-MN:61-0037"	"1"	15.3	2007	9	25	8.2	1.1	7.3	453	"H"
"11693"	"NLA06608-MN:74-0023"	"1"	0	2007	9	12	20.7	5.5	7.8	301	"E"
"11694"	"NLA06608-MN:74-0023"	"1"	1	2007	9	12	20.7	5.6	7.9	302	"E"
"11695"	"NLA06608-MN:74-0023"	"1"	2	2007	9	12	20.8	5.5	7.9	302	"E"
"11696"	"NLA06608-MN:74-0023"	"1"	3	2007	9	12	20.8	5.4	7.9	302	"E"
"11697"	"NLA06608-MN:74-0023"	"1"	4	2007	9	12	20.8	5.4	7.9	302	"E"
"11698"	"NLA06608-MN:74-0023"	"1"	5	2007	9	12	20.7	5.4	7.9	302	"E"
"11699"	"NLA06608-MN:74-0023"	"1"	6	2007	9	12	20.7	5.4	7.9	302	"E"
"11700"	"NLA06608-MN:74-0023"	"1"	7	2007	9	12	20.2	4.8	7.8	303	"E"
"11701"	"NLA06608-MN:74-0023"	"1"	7.5	2007	9	12	20.2	4.8	7.8	304	"E"
"11702"	"NLA06608-MN:75-0200"	"1"	0	2007	9	7	22.1	10.1	8.5	993	"E"
"11703"	"NLA06608-MN:75-0200"	"1"	0.5	2007	9	7	22.1	10	8.5	993	"E"
"11704"	"NLA06608-MN:75-0200"	"1"	1	2007	9	7	22.1	7.4	8.3	993	"E"
"11705"	"NLA06608-MN:75-0200"	"1"	1.5	2007	9	7	22.1	NA	8.5	992	"E"
"11706"	"NLA06608-MN:75-0200"	"1"	2	2007	9	7	22	7.4	8.5	993	"E"
"11707"	"NLA06608-MN:77-0019"	"1"	0	2007	9	16	17	8.3	8.2	372	"E"
"11708"	"NLA06608-MN:77-0019"	"1"	1	2007	9	16	17	8.3	8.1	372	"E"
"11709"	"NLA06608-MN:77-0019"	"1"	2	2007	9	16	17	8.2	8.1	372	"E"
"11710"	"NLA06608-MN:77-0019"	"1"	3	2007	9	16	17	8.2	8.1	372	"E"
"11711"	"NLA06608-MN:77-0019"	"1"	4	2007	9	16	17	8.2	8.1	372	"E"
"11712"	"NLA06608-MN:77-0019"	"1"	5	2007	9	16	16.9	8.2	8.1	372	"E"
"11713"	"NLA06608-MN:77-0019"	"1"	6	2007	9	16	16.9	8.2	8.1	372	"E"
"11714"	"NLA06608-MN:77-0019"	"1"	7	2007	9	16	13.3	1.3	7.3	723	"M"
"11715"	"NLA06608-MN:77-0019"	"1"	8	2007	9	16	9	1.3	7.3	440	"M"
"11716"	"NLA06608-MN:77-0019"	"1"	9	2007	9	16	7.7	1.4	7.4	440	"M"
"11717"	"NLA06608-MN:77-0019"	"1"	10	2007	9	16	7.2	1.4	7.4	444	"M"
"11718"	"NLA06608-MN:77-0019"	"1"	11	2007	9	16	6.8	1.4	7.4	445	"H"
"11719"	"NLA06608-MN:77-0019"	"1"	12	2007	9	16	6.3	1.4	7.4	447	"H"
"11720"	"NLA06608-MN:77-0019"	"1"	13	2007	9	16	6	1.4	7.3	455	"H"
"11721"	"NLA06608-MN:77-0019"	"1"	14	2007	9	16	5.8	1.3	7.2	465	"H"
"11722"	"NLA06608-MN:77-0019"	"1"	15	2007	9	16	5.6	1.4	7.1	474	"H"
"11723"	"NLA06608-MN:77-0019"	"1"	16	2007	9	16	5.6	1.4	7.1	477	"H"
"11724"	"NLA06608-MN:77-0019"	"1"	17	2007	9	16	5.7	1.4	7.2	485	"H"
"11725"	"NLA06608-MN:87-0030"	"1"	0	2007	9	8	22.9	6.1	8.8	1180	"E"
"11726"	"NLA06608-MN:87-0030"	"1"	0.5	2007	9	8	22.9	6.1	8.8	1180	"E"
"11727"	"NLA06608-MN:87-0030"	"1"	1	2007	9	8	22.9	6.3	8.8	1181	"E"
"11728"	"NLA06608-MN:87-0030"	"1"	1.5	2007	9	8	22.9	6.4	8.8	1180	"E"
"11729"	"NLA06608-MN:87-0030"	"1"	1.9	2007	9	8	22.9	6.5	8.8	1180	"E"
"11730"	"NLA06608-NELP-0253"	"1"	0	2007	8	8	23.4	8.08	6.65	19	"E"
"11731"	"NLA06608-NELP-0253"	"1"	0.5	2007	8	8	23.4	8.1	6.69	19	"E"
"11732"	"NLA06608-NELP-0253"	"1"	1	2007	8	8	23.4	8.06	6.69	19	"E"
"11733"	"NLA06608-NELP-0253"	"1"	1.5	2007	8	8	23.4	8.05	6.7	19	"E"
"11734"	"NLA06608-NELP-0253"	"1"	2	2007	8	8	23.4	8.05	6.68	19	"E"
"11735"	"NLA06608-NELP-0253"	"1"	2.5	2007	8	8	23.4	8.03	6.67	19	"E"
"11736"	"NLA06608-NELP-0253"	"1"	3	2007	8	8	23.4	8.03	6.69	19	"E"
"11737"	"NLA06608-NELP-0253"	"1"	3.5	2007	8	8	23.4	8.01	6.7	19	"E"
"11738"	"NLA06608-NELP-0253"	"1"	4	2007	8	8	23.4	8.01	6.69	19	"E"
"11739"	"NLA06608-NELP-0253"	"1"	4.5	2007	8	8	23.4	8.01	6.68	19	"E"
"11740"	"NLA06608-NELP-0253"	"1"	5	2007	8	8	23.4	8.01	6.68	19	"E"
"11741"	"NLA06608-NELP-0253"	"1"	5.5	2007	8	8	23.4	8.02	6.67	19	"E"
"11742"	"NLA06608-NELP-0253"	"1"	6	2007	8	8	23.3	8.02	6.67	19	"E"
"11743"	"NLA06608-NELP-0253"	"1"	6.5	2007	8	8	20.9	8.84	6.52	18	"E"
"11744"	"NLA06608-NELP-0253"	"1"	7	2007	8	8	19	9.26	6.44	17	"E"
"11745"	"NLA06608-NELP-0253"	"1"	7.5	2007	8	8	17.8	9.68	6.39	17	"E"
"11746"	"NLA06608-NELP-0253"	"1"	8	2007	8	8	16.1	9.98	6.3	16	"E"
"11747"	"NLA06608-NELP-0253"	"1"	8.5	2007	8	8	14.6	10.22	6.21	15	"E"
"11748"	"NLA06608-NELP-0253"	"1"	9	2007	8	8	13.1	10.2	6.08	15	"E"
"11749"	"NLA06608-NELP-0253"	"1"	9.5	2007	8	8	12.15	10.1	6.03	14	"E"
"11750"	"NLA06608-NELP-0253"	"1"	10	2007	8	8	11.5	10.2	6.02	14	"E"
"11751"	"NLA06608-NELP-0253"	"1"	10.5	2007	8	8	10.8	9.91	5.97	14	"E"
"11752"	"NLA06608-NELP-0253"	"1"	11	2007	8	8	10.4	9.73	5.94	14	"E"
"11753"	"NLA06608-NELP-0253"	"1"	11.5	2007	8	8	10.2	9.51	5.89	14	"E"
"11754"	"NLA06608-NELP-0253"	"1"	12	2007	8	8	9.87	9.7	5.9	14	"E"
"11755"	"NLA06608-NELP-0253"	"1"	13	2007	8	8	9.51	9.27	5.85	14	"E"
"11756"	"NLA06608-NELP-0253"	"1"	14	2007	8	8	9.33	9.01	5.82	14	"E"
"11757"	"NLA06608-NELP-0253"	"1"	15	2007	8	8	9.2	8.92	5.78	13	"E"
"11758"	"NLA06608-NELP-0253"	"1"	16	2007	8	8	9.11	8.83	5.77	13	"E"
"11759"	"NLA06608-NELP-0253"	"1"	17	2007	8	8	9.07	8.74	5.78	13	"E"
"11760"	"NLA06608-NELP-0253"	"1"	18	2007	8	8	8.88	8.56	5.73	13	"E"
"11761"	"NLA06608-NELP-0253"	"1"	19	2007	8	8	9.79	8.43	5.73	13	"E"
"11762"	"NLA06608-NELP-0253"	"1"	20	2007	8	8	8.76	8.33	5.72	13	"E"
"11763"	"NLA06608-NELP-0253"	"1"	21	2007	8	8	8.73	8.26	5.71	13	"E"
"11764"	"NLA06608-NELP-0253"	"1"	22	2007	8	8	8.7	8.12	5.71	13	"E"
"11765"	"NLA06608-NELP-0955"	"1"	0	2007	8	29	19.4	9.24	7.49	43	"E"
"11766"	"NLA06608-NELP-0955"	"1"	0.5	2007	8	29	19.4	9.23	7.56	43	"E"
"11767"	"NLA06608-NELP-0955"	"1"	1	2007	8	29	19.4	9.22	7.57	43	"E"
"11768"	"NLA06608-NELP-0955"	"1"	1.5	2007	8	29	19.4	9.22	7.6	43	"E"
"11769"	"NLA06608-NELP-0955"	"1"	2	2007	8	29	19.4	10.2	7.6	43	"E"
"11770"	"NLA06608-NELP-0955"	"1"	2.5	2007	8	29	19.4	9.2	7.63	43	"E"
"11771"	"NLA06608-NELP-0955"	"1"	3	2007	8	29	19.4	9.2	7.65	43	"E"
"11772"	"NLA06608-NELP-0955"	"1"	3.5	2007	8	29	19.4	9.19	7.66	43	"E"
"11773"	"NLA06608-NELP-0955"	"1"	4	2007	8	29	19.4	9.19	7.68	43	"E"
"11774"	"NLA06608-NELP-0955"	"1"	4.5	2007	8	29	19.4	9.2	7.68	43	"E"
"11775"	"NLA06608-NELP-0955"	"1"	5	2007	8	29	19.4	9.2	7.7	43	"E"
"11776"	"NLA06608-NELP-0955"	"1"	5.5	2007	8	29	19.4	9.2	7.7	43	"E"
"11777"	"NLA06608-NELP-0955"	"1"	6	2007	8	29	19.3	9.19	7.7	43	"E"
"11778"	"NLA06608-NELP-0955"	"1"	6.5	2007	8	29	19.4	9.18	7.71	43	"E"
"11779"	"NLA06608-NELP-0955"	"1"	7	2007	8	29	19.3	9.16	7.7	43	"E"
"11780"	"NLA06608-NELP-0955"	"1"	7.5	2007	8	29	18.2	9.28	7.65	41	"E"
"11781"	"NLA06608-NELP-0955"	"1"	8	2007	8	29	18	9.35	7.65	41	"E"
"11782"	"NLA06608-NELP-0955"	"1"	8.5	2007	8	29	9.78	11.5	7.06	34	"E"
"11783"	"NLA06608-NELP-0955"	"1"	9	2007	8	29	9.15	11.11	6.96	33	"E"
"11784"	"NLA06608-NELP-0955"	"1"	9.5	2007	8	29	8.93	11.1	6.96	33	"E"
"11785"	"NLA06608-NELP-0955"	"1"	10	2007	8	29	8.43	10.8	6.9	32	"E"
"11786"	"NLA06608-NELP-0955"	"1"	10.5	2007	8	29	8.24	10.8	6.9	32	"E"
"11787"	"NLA06608-NELP-0955"	"1"	11	2007	8	29	8.04	10.6	6.86	32	"E"
"11788"	"NLA06608-NELP-0955"	"1"	11.5	2007	8	29	7.95	10.5	6.84	32	"E"
"11789"	"NLA06608-NELP-0955"	"1"	12	2007	8	29	7.68	10.4	6.81	32	"E"
"11790"	"NLA06608-NELP-0955"	"1"	12.5	2007	8	29	7.58	10.3	6.8	32	"E"
"11791"	"NLA06608-NELP-0955"	"1"	13	2007	8	29	7.5	10.3	6.79	31	"E"
"11792"	"NLA06608-NELP-0955"	"1"	13.5	2007	8	29	7.44	10.2	6.76	31	"E"
"11793"	"NLA06608-NELP-0955"	"1"	14.5	2007	8	29	7.35	9.97	6.76	31	"E"
"11794"	"NLA06608-NELP-0955"	"1"	15.5	2007	8	29	7.19	9.96	6.74	31	"E"
"11795"	"NLA06608-NELP-0955"	"1"	16.5	2007	8	29	6.99	9.11	6.68	31	"E"
"11796"	"NLA06608-NELP-0955"	"1"	17.5	2007	8	29	6.8	8.33	6.63	31	"E"
"11797"	"NLA06608-NELP-0955"	"1"	18.5	2007	8	29	6.67	7.91	6.6	31	"E"
"11798"	"NLA06608-NELP-0955"	"1"	19.5	2007	8	29	6.63	7.67	6.59	31	"E"
"11799"	"NLA06608-NELP-0955"	"1"	20.5	2007	8	29	NA	9.17	7.76	43	"E"
"11800"	"NLA06608-NELP-1041"	"1"	0	2007	8	1	29.1	8.09	7.38	33	"E"
"11801"	"NLA06608-NELP-1041"	"1"	0.5	2007	8	1	28.4	8.15	7.47	33	"E"
"11802"	"NLA06608-NELP-1041"	"1"	1	2007	8	1	27.7	8.16	7.46	32	"E"
"11803"	"NLA06608-NELP-1041"	"1"	1.5	2007	8	1	27.1	8.15	7.38	32	"E"
"11804"	"NLA06608-NELP-1041"	"1"	2	2007	8	1	26.8	8.09	7.28	32	"E"
"11805"	"NLA06608-NELP-1041"	"1"	2.5	2007	8	1	26.1	8.3	7.12	30	"E"
"11806"	"NLA06608-NELP-1330"	"1"	0	2007	8	28	20.7	8.77	9.55	20	"E"
"11807"	"NLA06608-NELP-1330"	"1"	0.5	2007	8	28	20.6	8.89	7.22	20	"E"
"11808"	"NLA06608-NELP-1330"	"1"	1	2007	8	28	20.1	8.94	7.18	20	"E"
"11809"	"NLA06608-NELP-1330"	"1"	1.5	2007	8	28	19.7	8.96	7.15	20	"E"
"11810"	"NLA06608-NELP-1330"	"1"	2	2007	8	28	19.4	8.95	7.15	20	"E"
"11811"	"NLA06608-NELP-1330"	"1"	2.5	2007	8	28	19.2	8.85	7.14	20	"E"
"11812"	"NLA06608-NELP-1330"	"1"	3	2007	8	28	19.2	8.83	7.11	20	"E"
"11813"	"NLA06608-NELP-1330"	"1"	3.5	2007	8	28	19.1	8.76	7.09	20	"E"
"11814"	"NLA06608-NELP-1330"	"1"	4	2007	8	28	18.9	8.77	7.05	20	"E"
"11815"	"NLA06608-NELP-1330"	"1"	4.5	2007	8	28	18.8	8.74	7.05	20	"E"
"11816"	"NLA06608-NELP-1330"	"1"	5	2007	8	28	18.3	8.57	6.93	20	"E"
"11817"	"NLA06608-NELP-1330"	"1"	5.5	2007	8	28	17.8	8.4	6.8	20	"M"
"11818"	"NLA06608-NELP-1330"	"1"	6	2007	8	28	16.6	9.01	6.75	21	"M"
"11819"	"NLA06608-NELP-1330"	"1"	6.5	2007	8	28	15.1	9.92	6.51	22	"M"
"11820"	"NLA06608-NELP-1330"	"1"	7	2007	8	28	12.3	9.97	6.43	222	"M"
"11821"	"NLA06608-NELP-1330"	"1"	7.5	2007	8	28	10.8	8.41	6.19	23	"M"
"11822"	"NLA06608-NELP-1330"	"1"	8	2007	8	28	9.7	5.5	6.09	23	"M"
"11823"	"NLA06608-NELP-1330"	"1"	8.5	2007	8	28	8.9	3.59	5.93	24	"M"
"11824"	"NLA06608-NELP-1330"	"1"	9	2007	8	28	8	1.13	5.81	25	"M"
"11825"	"NLA06608-NELP-1330"	"1"	9.5	2007	8	28	7.5	0.5	5.77	25	"M"
"11826"	"NLA06608-NELP-1330"	"1"	10	2007	8	28	7.22	0.27	5.73	25	"M"
"11827"	"NLA06608-NELP-1330"	"1"	10.5	2007	8	28	7.05	0.21	5.7	25	"H"
"11828"	"NLA06608-NELP-1330"	"1"	11	2007	8	28	6.94	0.17	5.7	26	"H"
"11829"	"NLA06608-NELP-1330"	"1"	11.5	2007	8	28	6.85	0.17	5.7	26	"H"
"11830"	"NLA06608-NELP-1330"	"1"	12	2007	8	28	6.79	0.16	5.7	27	"H"
"11831"	"NLA06608-NELP-1330"	"1"	12.5	2007	8	28	6.77	0.16	5.76	27	"H"
"11832"	"NLA06608-NELP-2155"	"1"	0	2007	8	29	20.7	9.2	7.64	44	"E"
"11833"	"NLA06608-NELP-2155"	"1"	0.5	2007	8	29	20.3	9.16	7.65	43	"E"
"11834"	"NLA06608-NELP-2155"	"1"	1	2007	8	29	19.8	9.15	7.66	43	"E"
"11835"	"NLA06608-NELP-2155"	"1"	1.5	2007	8	29	19.7	9	7.63	43	"E"
"11836"	"NLA06608-NELP-2155"	"1"	2	2007	8	29	19.6	9	7.63	43	"E"
"11837"	"NLA06608-NELP-2155"	"1"	2.5	2007	8	29	19.6	9	7.63	43	"E"
"11838"	"NLA06608-NELP-2155"	"1"	3	2007	8	29	19.5	9	7.62	43	"E"
"11839"	"NLA06608-NELP-2155"	"1"	3.5	2007	8	29	19.2	9	7.61	43	"E"
"11840"	"NLA06608-NELP-2155"	"1"	4	2007	8	29	19	9	7.62	43	"E"
"11841"	"NLA06608-NELP-2155"	"1"	4.5	2007	8	29	18.6	9	7.58	44	"M"
"11842"	"NLA06608-NELP-2155"	"1"	5	2007	8	29	17.9	8.8	7.46	44	"M"
"11843"	"NLA06608-NELP-2155"	"1"	5.5	2007	8	29	16.9	8.8	7.39	44	"M"
"11844"	"NLA06608-NELP-2155"	"1"	6	2007	8	29	15	9.27	7.08	44	"M"
"11845"	"NLA06608-NELP-2155"	"1"	6.5	2007	8	29	13.6	9.52	6.84	43	"H"
"11846"	"NLA06608-NELP-2155"	"1"	7	2007	8	29	12.3	9	6.78	43	"H"
"11847"	"NLA06608-NELP-2155"	"1"	7.5	2007	8	29	10.9	8.5	6.7	44	"H"
"11848"	"NLA06608-NELP-2155"	"1"	8	2007	8	29	9.4	7.69	6.65	43	"H"
"11849"	"NLA06608-NELP-2155"	"1"	8.5	2007	8	29	8.96	7.65	6.57	43	"H"
"11850"	"NLA06608-NELP-2155"	"1"	9	2007	8	29	8.6	7.34	6.51	43	"H"
"11851"	"NLA06608-NELP-2155"	"1"	9.5	2007	8	29	8.11	6.11	6	43	"H"
"11852"	"NLA06608-NELP-2155"	"1"	10	2007	8	29	7.75	5.25	6.4	43	"H"
"11853"	"NLA06608-NELP-2155"	"1"	10.5	2007	8	29	7.55	4.78	6.4	43	"H"
"11854"	"NLA06608-NELP-2155"	"1"	11	2007	8	29	7.35	4	6.34	44	"H"
"11855"	"NLA06608-NELP-2155"	"1"	11.5	2007	8	29	7.21	3.3	6.31	44	"H"
"11856"	"NLA06608-NELP-2155"	"1"	12	2007	8	29	7.06	2.48	6.28	45	"H"
"11857"	"NLA06608-NELP-2155"	"1"	12.5	2007	8	29	6.99	1.91	6.26	45	"H"
"11858"	"NLA06608-NELP-2155"	"1"	13	2007	8	29	6.94	1.71	6.25	46	"H"
"11859"	"NLA06608-NELP-2155"	"1"	13.5	2007	8	29	6.91	1.56	6.23	46	"H"
"11860"	"NLA06608-NELP-2155"	"1"	14	2007	8	29	6.89	1.38	6.24	46	"H"
"11861"	"NLA06608-NELP-2155"	"1"	14.5	2007	8	29	6.88	1.28	6.26	46	"H"
"11862"	"NLA06608-NELP-3355"	"1"	0	2007	8	29	19.7	8.88	7.2	31	"E"
"11863"	"NLA06608-NELP-3355"	"1"	0.5	2007	8	29	19.7	8.92	7.27	31	"E"
"11864"	"NLA06608-NELP-3355"	"1"	1	2007	8	29	19.7	8.86	7.29	31	"E"
"11865"	"NLA06608-NELP-3355"	"1"	1.5	2007	8	29	19.7	8.83	7.29	31	"E"
"11866"	"NLA06608-NELP-3355"	"1"	2	2007	8	29	19.6	8.78	7.29	31	"E"
"11867"	"NLA06608-NELP-3355"	"1"	2.5	2007	8	29	19.5	8.79	7.28	31	"E"
"11868"	"NLA06608-NELP-3355"	"1"	3	2007	8	29	18.8	8.39	7.21	32	"E"
"11869"	"NLA06608-NELP-3355"	"1"	3.5	2007	8	29	18.6	8.54	7.22	31	"E"
"11870"	"NLA06608-NELP-3355"	"1"	4	2007	8	29	18.4	8.16	7.15	32	"E"
"11871"	"NLA06608-NELP-3355"	"1"	4.5	2007	8	29	18.4	6.19	7.04	32	"M"
"11872"	"NLA06608-NELP-3586"	"1"	0	2007	8	30	22	8.91	6.77	18	"E"
"11873"	"NLA06608-NELP-3586"	"1"	0.5	2007	8	30	21.9	8.92	7	18	"E"
"11874"	"NLA06608-NELP-3586"	"1"	1	2007	8	30	21.6	8.93	7.03	18	"E"
"11875"	"NLA06608-NELP-3586"	"1"	1.5	2007	8	30	21.2	9	7.03	18	"E"
"11876"	"NLA06608-NELP-3586"	"1"	2	2007	8	30	20.9	9.07	7.05	18	"E"
"11877"	"NLA06608-NELP-3586"	"1"	2.5	2007	8	30	20.6	9.1	7.06	18	"E"
"11878"	"NLA06608-NELP-3586"	"1"	3	2007	8	30	20.2	9.22	7.05	18	"E"
"11879"	"NLA06608-NELP-3586"	"1"	3.5	2007	8	30	20.9	9.22	7.07	18	"E"
"11880"	"NLA06608-NELP-3586"	"1"	4	2007	8	30	19.8	9.23	7.06	18	"E"
"11881"	"NLA06608-NELP-3586"	"1"	4.5	2007	8	30	19.6	9.28	7.04	18	"E"
"11882"	"NLA06608-NELP-3586"	"1"	5	2007	8	30	18.9	9.48	6.96	17	"E"
"11883"	"NLA06608-NELP-3586"	"1"	5.5	2007	8	30	18.3	9.78	6.82	17	"E"
"11884"	"NLA06608-NELP-3586"	"1"	6	2007	8	30	16.1	11.53	5.57	16	"E"
