"SITE_ID"	"VISIT_NO"	"DEPTH"	"YEAR"	"MONTH"	"DAY"	"TEMP_FIELD"	"DO_FIELD"	"PH_FIELD"	"COND_FIELD"	"LAYER"
"8036"	"NLA12_UT-102"	"1"	14	2012	6	11	14.2	7.8	8.5	517	"E"
"8037"	"NLA12_UT-102"	"1"	15	2012	6	11	13.9	7.7	8.5	519	"E"
"8038"	"NLA12_UT-102"	"1"	16	2012	6	11	13.8	7.5	8.5	520	"E"
"8039"	"NLA12_UT-102"	"1"	17	2012	6	11	13.6	7.3	8.4	521	"E"
"8040"	"NLA12_UT-102"	"1"	18	2012	6	11	13.5	7.7	8.4	522	"E"
"8041"	"NLA12_UT-102"	"1"	19	2012	6	11	13.7	7.5	8.4	522	"E"
"8042"	"NLA12_UT-102"	"1"	20	2012	6	11	13.2	7.5	8.4	523	"E"
"8043"	"NLA12_UT-102"	"1"	22	2012	6	11	13	7.4	8.4	524	"E"
"8044"	"NLA12_UT-102"	"1"	24	2012	6	11	12.8	7.3	8.4	523	"E"
"8045"	"NLA12_UT-102"	"1"	26	2012	6	11	12.4	7.1	8.3	523	"E"
"8046"	"NLA12_UT-102"	"1"	28	2012	6	11	11.6	6.6	8.3	519	"E"
"8047"	"NLA12_UT-102"	"1"	30	2012	6	11	11.4	6.3	8.3	519	"E"
"8048"	"NLA12_UT-102"	"1"	31.5	2012	6	11	11.3	5.7	8.3	519	"E"
"8049"	"NLA12_UT-103"	"1"	0	2012	5	9	12.65	10.7	9	337.5	"E"
"8050"	"NLA12_UT-103"	"1"	1	2012	5	9	12.1	10.9	9.1	339	"E"
"8051"	"NLA12_UT-103"	"1"	2	2012	5	9	11.9	10.5	9.1	356	"E"
"8052"	"NLA12_UT-103"	"1"	3	2012	5	9	11.8	10.9	9.1	337	"E"
"8053"	"NLA12_UT-103"	"1"	4	2012	5	9	11.8	11.2	9.1	338	"E"
"8054"	"NLA12_UT-103"	"1"	5	2012	5	9	11.7	11.1	9.1	338	"E"
"8055"	"NLA12_UT-103"	"1"	6	2012	5	9	10.9	11.2	9.1	342	"E"
"8056"	"NLA12_UT-103"	"1"	7	2012	5	9	9.5	10.5	9	343	"M"
"8057"	"NLA12_UT-103"	"1"	8	2012	5	9	8.4	10.1	8.7	347	"M"
"8058"	"NLA12_UT-103"	"1"	9	2012	5	9	7.9	9.7	8.5	352	"H"
"8059"	"NLA12_UT-103"	"1"	10	2012	5	9	7.2	9.4	8.4	351	"H"
"8060"	"NLA12_UT-103"	"1"	11	2012	5	9	6.9	9.2	8.3	354	"H"
"8061"	"NLA12_UT-103"	"1"	12	2012	5	9	6.8	9.1	8.2	354	"H"
"8062"	"NLA12_UT-103"	"1"	13	2012	5	9	6.4	9.1	8.2	356	"H"
"8063"	"NLA12_UT-103"	"1"	14	2012	5	9	6.1	8.7	8.1	359	"H"
"8064"	"NLA12_UT-103"	"1"	15	2012	5	9	5.7	8.4	8.1	362	"H"
"8065"	"NLA12_UT-103"	"1"	16	2012	5	9	5.5	8.2	8.1	363	"H"
"8066"	"NLA12_UT-103"	"1"	17	2012	5	9	5.4	7.9	8	365	"H"
"8067"	"NLA12_UT-103"	"1"	18	2012	5	9	5.2	7.9	7.9	366	"H"
"8068"	"NLA12_UT-103"	"1"	19	2012	5	9	5.2	7.6	7.9	366	"H"
"8069"	"NLA12_UT-103"	"1"	20	2012	5	9	5.2	7.6	7.9	366	"H"
"8070"	"NLA12_UT-103"	"1"	22	2012	5	9	5.1	7.7	7.9	367	"H"
"8071"	"NLA12_UT-103"	"1"	24	2012	5	9	5.1	7.6	7.9	367	"H"
"8072"	"NLA12_UT-103"	"1"	26	2012	5	9	5	7.6	7.9	368	"H"
"8073"	"NLA12_UT-103"	"1"	28	2012	5	9	4.9	7.5	7.9	368	"H"
"8074"	"NLA12_UT-103"	"1"	30	2012	5	9	4.9	7.4	7.9	370	"H"
"8075"	"NLA12_UT-103"	"1"	32	2012	5	9	4.8	7.1	7.9	370	"H"
"8076"	"NLA12_UT-103"	"1"	33.5	2012	5	9	4.8	6.8	7.9	371	"H"
"8077"	"NLA12_UT-104"	"1"	0	2012	6	7	18.79	7.2	8.53	869.6	"E"
"8078"	"NLA12_UT-104"	"1"	1	2012	6	7	18.22	7.14	8.57	868.4	"E"
"8079"	"NLA12_UT-104"	"1"	2	2012	6	7	18.07	7.23	8.56	869.4	"E"
"8080"	"NLA12_UT-104"	"1"	3	2012	6	7	18.04	7.18	8.52	869.5	"E"
"8081"	"NLA12_UT-104"	"1"	4	2012	6	7	18.01	7.02	8.51	870.6	"E"
"8082"	"NLA12_UT-104"	"1"	5	2012	6	7	17.28	7.06	8.44	869.5	"E"
"8083"	"NLA12_UT-104"	"1"	6	2012	6	7	16.18	6.56	8.33	871.1	"M"
"8084"	"NLA12_UT-104"	"1"	6.2	2012	6	7	16.13	6.2	8.29	871.2	"M"
"8085"	"NLA12_UT-105"	"1"	0	2012	6	19	19.25	7.85	8.5	464	"E"
"8086"	"NLA12_UT-105"	"1"	1	2012	6	19	19.1	7.9	8.5	463	"E"
"8087"	"NLA12_UT-105"	"1"	2	2012	6	19	18.9	7.7	8.5	463	"E"
"8088"	"NLA12_UT-105"	"1"	3	2012	6	19	18.9	7.8	8.5	463	"E"
"8089"	"NLA12_UT-105"	"1"	4	2012	6	19	18.4	7.9	8.5	463	"E"
"8090"	"NLA12_UT-105"	"1"	5	2012	6	19	17.7	7.8	8.5	463	"E"
"8091"	"NLA12_UT-105"	"1"	6	2012	6	19	17.4	7.5	8.5	463	"E"
"8092"	"NLA12_UT-105"	"1"	7	2012	6	19	16.4	7.2	8.4	464	"E"
"8093"	"NLA12_UT-105"	"1"	8	2012	6	19	16.3	6.9	8.4	464	"M"
"8094"	"NLA12_UT-105"	"1"	9	2012	6	19	15.2	6.1	8.2	465	"M"
"8095"	"NLA12_UT-105"	"1"	10	2012	6	19	14.9	5.6	8.2	465	"H"
"8096"	"NLA12_UT-105"	"1"	11	2012	6	19	14.6	5.6	8.1	464	"H"
"8097"	"NLA12_UT-105"	"1"	12	2012	6	19	14.3	5.7	8.1	463	"H"
"8098"	"NLA12_UT-105"	"1"	13	2012	6	19	14.1	5.6	8.1	465	"H"
"8099"	"NLA12_UT-105"	"1"	13.5	2012	6	19	14.1	5.2	8.1	465	"H"
"8100"	"NLA12_UT-108"	"1"	0	2012	5	17	14.475	7.785	8.5	266	"E"
"8101"	"NLA12_UT-108"	"1"	1	2012	5	17	14.42	7.78	8.5	265	"E"
"8102"	"NLA12_UT-108"	"1"	2	2012	5	17	14.48	7.79	8.4	265	"E"
"8103"	"NLA12_UT-108"	"1"	3	2012	5	17	14.43	7.79	8.4	266	"E"
"8104"	"NLA12_UT-108"	"1"	3.2	2012	5	17	14.46	7.79	8.4	265	"E"
"8105"	"NLA12_UT-109"	"1"	0	2012	6	12	15.7	10.3	9.75	184	"E"
"8106"	"NLA12_UT-109"	"1"	0.5	2012	6	12	15.7	10.6	9.7	184	"E"
"8107"	"NLA12_UT-109"	"1"	1	2012	6	12	15.7	10.5	9.7	184	"E"
"8108"	"NLA12_UT-109"	"1"	1.5	2012	6	12	15.7	10.6	9.7	184	"E"
"8109"	"NLA12_UT-109"	"1"	2	2012	6	12	15.3	8.2	9.6	184	"E"
"8110"	"NLA12_UT-109"	"1"	2.5	2012	6	12	14.6	6.2	9.3	185	"E"
"8111"	"NLA12_UT-110"	"1"	0	2012	6	12	17.28	8.04	8.405	561.4	"E"
"8112"	"NLA12_UT-110"	"1"	0.5	2012	6	12	17.05	8.34	8.43	559.6	"E"
"8113"	"NLA12_UT-110"	"1"	1	2012	6	12	16.42	8.5	8.39	550.3	"M"
"8114"	"NLA12_UT-110"	"1"	1.5	2012	6	12	15.27	8.02	8.09	542	"M"
"8115"	"NLA12_UT-110"	"1"	2	2012	6	12	14.79	7.99	8.09	541.1	"H"
"8116"	"NLA12_UT-110"	"1"	2.5	2012	6	12	14.53	7.7	8.04	545.9	"H"
"8117"	"NLA12_UT-110"	"2"	0	2012	9	6	17.55	7.755	7.875	594	"E"
"8118"	"NLA12_UT-110"	"2"	1	2012	9	6	18.6	7.76	7.84	594	"E"
"8119"	"NLA12_UT-110"	"2"	2	2012	9	6	17.9	7.53	7.74	591	"E"
"8120"	"NLA12_UT-110"	"2"	2.9	2012	9	6	17.5	7.29	7.72	590	"E"
"8121"	"NLA12_UT-112"	"1"	0	2012	6	5	17.7	7.15	8.9	124.5	"E"
"8122"	"NLA12_UT-112"	"1"	0.5	2012	6	5	17.7	7.2	8.9	124.3	"E"
"8123"	"NLA12_UT-112"	"1"	1	2012	6	5	17.7	7.1	8.9	124.7	"E"
"8124"	"NLA12_UT-112"	"1"	1.4	2012	6	5	17.6	6.8	8.9	125.1	"E"
"8125"	"NLA12_UT-118"	"1"	0	2012	8	8	15.1	6.66	7.3	11.5	"E"
"8126"	"NLA12_UT-118"	"1"	1	2012	8	8	15	6.68	7.42	12	"E"
"8127"	"NLA12_UT-118"	"1"	2	2012	8	8	14.7	6.6	7.35	11	"E"
"8128"	"NLA12_UT-118"	"1"	3	2012	8	8	14.3	6.32	7.34	11	"E"
"8129"	"NLA12_UT-118"	"1"	4	2012	8	8	13.7	6.15	7.2	12	"E"
"8130"	"NLA12_UT-118"	"1"	5	2012	8	8	13.4	5.9	7.06	11	"E"
"8131"	"NLA12_UT-118"	"1"	5.8	2012	8	8	13	5.46	6.85	11	"E"
"8132"	"NLA12_UT-122"	"1"	0	2012	8	29	12.95	10.35	7.55	16.5	"E"
"8133"	"NLA12_UT-122"	"1"	1	2012	8	29	12.8	10.6	7.7	16	"E"
"8134"	"NLA12_UT-122"	"1"	2	2012	8	29	12.7	10.7	7.7	16	"E"
"8135"	"NLA12_UT-122"	"1"	3	2012	8	29	12.5	10.6	7.5	16	"E"
"8136"	"NLA12_UT-122"	"1"	4	2012	8	29	12.3	10.7	7.4	16	"E"
"8137"	"NLA12_UT-122"	"1"	5	2012	8	29	12.2	10.7	7.4	17	"M"
"8138"	"NLA12_UT-122"	"1"	6	2012	8	29	9.6	11.6	7.2	16	"M"
"8139"	"NLA12_UT-122"	"1"	7	2012	8	29	8.4	11.6	6.9	16	"M"
"8140"	"NLA12_UT-122"	"1"	8	2012	8	29	6.4	5.9	6.1	17	"M"
"8141"	"NLA12_UT-122"	"1"	9	2012	8	29	5.1	3.2	5.8	17	"M"
"8142"	"NLA12_UT-122"	"1"	10	2012	8	29	4.5	2	5.6	18	"H"
"8143"	"NLA12_UT-122"	"1"	11	2012	8	29	4.1	0.5	5.5	19	"H"
"8144"	"NLA12_UT-122"	"1"	12	2012	8	29	4.1	0.3	5.5	19	"H"
"8145"	"NLA12_UT-122"	"1"	13	2012	8	29	3.9	0.2	5.5	22	"H"
"8146"	"NLA12_UT-122"	"1"	14	2012	8	29	3.8	0.2	5.5	25	"H"
"8147"	"NLA12_UT-122"	"1"	15	2012	8	29	3.8	0.2	5.6	26	"H"
"8148"	"NLA12_UT-122"	"1"	15.5	2012	8	29	3.7	0.2	5.6	27	"H"
"8149"	"NLA12_UT-125"	"1"	0	2012	7	4	16.875	10.01	8.905	357.7	"E"
"8150"	"NLA12_UT-125"	"1"	1	2012	7	4	16.84	10	8.89	357.1	"E"
"8151"	"NLA12_UT-125"	"1"	2	2012	7	4	16.6	10.1	8.87	357.6	"E"
"8152"	"NLA12_UT-125"	"1"	3	2012	7	4	16.5	9.6	8.86	358.3	"E"
"8153"	"NLA12_UT-125"	"1"	4	2012	7	4	16.5	9.85	8.85	358.5	"E"
"8154"	"NLA12_UT-125"	"1"	5	2012	7	4	16.3	10.2	8.83	357.8	"E"
"8155"	"NLA12_UT-125"	"1"	5.8	2012	7	4	16	10.8	8.79	353.4	"E"
"8156"	"NLA12_UT-126"	"1"	0	2012	8	14	18	9.82	9.255	185.65	"E"
"8157"	"NLA12_UT-126"	"1"	1	2012	8	14	17.8	10	9.24	185.5	"E"
"8158"	"NLA12_UT-126"	"1"	2	2012	8	14	17.1	11.1	9.31	184	"M"
"8159"	"NLA12_UT-126"	"1"	3	2012	8	14	15.9	15.1	9.26	188.4	"M"
"8160"	"NLA12_UT-126"	"1"	3.3	2012	8	14	15.9	14	9.27	194.2	"M"
"8161"	"NLA12_UT-128"	"1"	0	2012	6	6	19.8	8.1	8.6	4190.5	"E"
"8162"	"NLA12_UT-128"	"1"	0.5	2012	6	6	19.7	7.9	8.6	4188	"E"
"8163"	"NLA12_UT-128"	"1"	1	2012	6	6	19.2	7.7	8.6	4203	"E"
"8164"	"NLA12_UT-137"	"1"	0	2012	7	11	19.35	4.885	8.71	180	"E"
"8165"	"NLA12_UT-137"	"1"	0.5	2012	7	11	19	5.04	8.78	179	"E"
"8166"	"NLA12_UT-137"	"1"	1	2012	7	11	18.8	5.03	8.8	178	"E"
"8167"	"NLA12_UT-137"	"1"	1.5	2012	7	11	18.7	4.51	8.68	179	"E"
"8168"	"NLA12_UT-137"	"1"	1.9	2012	7	11	18.6	2.56	8.28	183	"E"
"8169"	"NLA12_UT-141"	"1"	0	2012	6	28	21.55	7.2	8.24	1098	"E"
"8170"	"NLA12_UT-141"	"1"	0.5	2012	6	28	21.5	6.95	8.17	1097	"E"
"8171"	"NLA12_UT-141"	"1"	1	2012	6	28	20.42	5.95	8.13	1113	"E"
"8172"	"NLA12_UT-141"	"1"	1.5	2012	6	28	20.02	5.14	8.03	1115	"E"
"8173"	"NLA12_UT-141"	"1"	2	2012	6	28	19.5	4.65	7.96	1109	"E"
"8174"	"NLA12_UT-141"	"1"	2.2	2012	6	28	19.43	4.16	7.93	1110	"E"
"8175"	"NLA12_UT-147"	"1"	0	2012	8	14	18.19	5.85	7	5	"E"
"8176"	"NLA12_UT-147"	"1"	0.5	2012	8	14	18.21	6	6.9	5	"E"
"8177"	"NLA12_UT-147"	"1"	1	2012	8	14	17.58	5.8	6.8	5	"E"
"8178"	"NLA12_UT-147"	"1"	1.2	2012	8	14	17.44	5.9	6.8	5	"E"
"8179"	"NLA12_UT-148"	"1"	0	2012	7	2	26.005	8.28	8.61	572	"E"
"8180"	"NLA12_UT-148"	"1"	0.5	2012	7	2	24.36	5.77	8.38	576.3	"E"
"8181"	"NLA12_UT-148"	"1"	0.6	2012	7	2	24.25	5.33	8.34	577.3	"E"
"8182"	"NLA12_UT-159"	"1"	0	2012	8	15	16.3	10.05	7.45	5.5	"E"
"8183"	"NLA12_UT-159"	"1"	0.5	2012	8	15	16.3	10.1	7.2	7	"E"
"8184"	"NLA12_UT-159"	"1"	1	2012	8	15	16	10.1	7.3	6	"E"
"8185"	"NLA12_UT-159"	"1"	1.5	2012	8	15	15.8	10.3	7.3	7	"E"
"8186"	"NLA12_UT-159"	"1"	2	2012	8	15	15.7	10.2	7.3	7	"E"
"8187"	"NLA12_UT-159"	"1"	2.5	2012	8	15	15.7	10.1	7.3	6	"E"
"8188"	"NLA12_UT-159"	"1"	2.8	2012	8	15	15.6	10.3	7.4	7	"E"
"8189"	"NLA12_UT-160"	"1"	0	2012	6	21	17.9	9.35	8.65	360.5	"E"
"8190"	"NLA12_UT-160"	"1"	1	2012	6	21	17.9	9.3	8.6	361	"E"
"8191"	"NLA12_UT-160"	"1"	2	2012	6	21	17.8	9.3	8.6	361	"E"
"8192"	"NLA12_UT-160"	"1"	3	2012	6	21	17.7	8.9	8.6	362	"E"
"8193"	"NLA12_UT-160"	"1"	4	2012	6	21	17.6	8.7	8.6	362	"E"
"8194"	"NLA12_UT-160"	"1"	5	2012	6	21	17.6	9	8.6	362	"E"
"8195"	"NLA12_UT-160"	"1"	5.9	2012	6	21	17.6	9.1	8.6	362	"E"
"8196"	"NLA12_UT-165"	"1"	0	2012	6	27	14.91	7.14	8.16	25.6	"E"
"8197"	"NLA12_UT-165"	"1"	0.5	2012	6	27	14.95	6.92	8.2	25.5	"E"
"8198"	"NLA12_UT-165"	"1"	0.8	2012	6	27	14.95	6.68	8.22	25.6	"E"
"8199"	"NLA12_UT-167"	"1"	0	2012	8	1	21.2	10.3	9.145	471.35	"E"
"8200"	"NLA12_UT-167"	"1"	0.5	2012	8	1	20.9	4.05	8.58	492	"E"
"8201"	"NLA12_UT-169"	"1"	0	2012	7	10	22.5	7.915	8.495	386.4	"E"
"8202"	"NLA12_UT-169"	"1"	1	2012	7	10	22.5	8.07	8.54	384.9	"E"
"8203"	"NLA12_UT-169"	"1"	2	2012	7	10	22.2	8.95	8.53	381.4	"M"
"8204"	"NLA12_UT-169"	"1"	3	2012	7	10	18.9	6.13	8.16	416.7	"M"
"8205"	"NLA12_UT-169"	"1"	3.7	2012	7	10	17.8	3.6	7.88	424.6	"M"
"8206"	"NLA12_UT-173"	"1"	0	2012	6	27	NA	7.115	NA	NA	"E"
"8207"	"NLA12_UT-173"	"1"	1	2012	6	27	21.33	7.15	8.16	418	"E"
"8208"	"NLA12_UT-173"	"1"	2	2012	6	27	21.19	7.29	8.16	418	"E"
"8209"	"NLA12_UT-173"	"1"	3	2012	6	27	21.15	7.19	8.16	418	"E"
"8210"	"NLA12_UT-173"	"1"	4	2012	6	27	21.1	7.21	8.17	418	"E"
"8211"	"NLA12_UT-173"	"1"	5	2012	6	27	20.97	7.09	8.15	418	"E"
"8212"	"NLA12_UT-173"	"1"	6	2012	6	27	20.54	6.97	8.11	418	"E"
"8213"	"NLA12_UT-173"	"1"	7	2012	6	27	19.84	5.93	8.04	418	"E"
"8214"	"NLA12_UT-173"	"1"	8	2012	6	27	19.19	5.43	7.97	417	"E"
"8215"	"NLA12_UT-173"	"1"	9	2012	6	27	18.55	5.02	7.87	419	"E"
"8216"	"NLA12_UT-173"	"1"	10	2012	6	27	18.04	3.87	7.76	419	"E"
"8217"	"NLA12_UT-173"	"1"	11	2012	6	27	17.69	3.08	7.65	418	"E"
"8218"	"NLA12_UT-173"	"1"	12	2012	6	27	17.37	2.18	7.58	417	"E"
"8219"	"NLA12_UT-173"	"1"	13	2012	6	27	17.25	2.01	7.55	417	"E"
"8220"	"NLA12_UT-173"	"1"	13.5	2012	6	27	16.94	0.99	7.45	418	"E"
"8221"	"NLA12_UT-186"	"1"	0	2012	6	28	18.4	5.825	7.435	66	"E"
"8222"	"NLA12_UT-186"	"1"	1	2012	6	28	17.26	5.71	7.35	66	"E"
"8223"	"NLA12_UT-186"	"1"	2	2012	6	28	17.18	5.69	7.3	66	"E"
"8224"	"NLA12_UT-186"	"1"	3	2012	6	28	16.92	5.02	7.08	66	"E"
"8225"	"NLA12_UT-186"	"1"	3.2	2012	6	28	16.72	4.68	7	66	"E"
"8226"	"NLA12_UT-196"	"1"	0	2012	8	2	19	7.29	8.69	202.9	"E"
"8227"	"NLA12_UT-196"	"1"	0.5	2012	8	2	19	7.32	8.68	202.4	"E"
"8228"	"NLA12_UT-196"	"1"	1	2012	8	2	18.8	7.21	8.66	203.1	"E"
"8229"	"NLA12_UT-196"	"1"	1.5	2012	8	2	18.8	7.13	8.65	203.3	"E"
"8230"	"NLA12_UT-196"	"1"	2	2012	8	2	18.7	7.12	8.65	203.3	"E"
"8231"	"NLA12_UT-196"	"1"	2.5	2012	8	2	18.6	6.86	8.59	204.3	"E"
"8232"	"NLA12_UT-196"	"1"	3	2012	8	2	18.3	6.47	8.54	207	"E"
"8233"	"NLA12_UT-196"	"1"	3.5	2012	8	2	18.2	5.21	8.27	211.9	"E"
"8234"	"NLA12_UT-196"	"1"	3.6	2012	8	2	18.1	4.87	8.23	212.3	"E"
"8235"	"NLA12_UT-203"	"1"	0	2012	7	23	17.1	5.7	7.8	59	"E"
"8236"	"NLA12_UT-203"	"1"	1	2012	7	23	16.9	5.7	7.8	56	"E"
"8237"	"NLA12_UT-203"	"1"	2	2012	7	23	16.8	5.7	7.8	56	"E"
"8238"	"NLA12_UT-203"	"1"	3	2012	7	23	16.7	5.7	7.8	56	"E"
"8239"	"NLA12_UT-203"	"1"	4	2012	7	23	16.7	5.7	7.8	56	"M"
"8240"	"NLA12_UT-203"	"1"	5	2012	7	23	15.6	6.4	7.7	55	"M"
"8241"	"NLA12_UT-203"	"1"	6	2012	7	23	12.1	8.8	8.5	49	"M"
"8242"	"NLA12_UT-203"	"1"	7	2012	7	23	9.5	9.93	8.2	49	"M"
"8243"	"NLA12_UT-203"	"1"	8	2012	7	23	7.8	10.1	7.8	48	"M"
"8244"	"NLA12_UT-203"	"1"	9	2012	7	23	6.62	8.5	7.4	49	"M"
"8245"	"NLA12_UT-203"	"1"	10	2012	7	23	6	7	7.1	49	"H"
"8246"	"NLA12_UT-203"	"1"	10.5	2012	7	23	6	6.8	7	49	"H"
"8247"	"NLA12_UT-210"	"1"	0	2012	7	11	20.93	7.175	8.275	373.6	"E"
"8248"	"NLA12_UT-210"	"1"	1	2012	7	11	20.86	7.55	8.25	372.8	"E"
"8249"	"NLA12_UT-210"	"1"	2	2012	7	11	20.62	7.61	8.32	379.1	"E"
"8250"	"NLA12_UT-210"	"1"	3	2012	7	11	NA	7.53	8.25	372.6	"M"
"8251"	"NLA12_UT-210"	"1"	4	2012	7	11	17.21	7.38	8.09	376.6	"M"
"8252"	"NLA12_UT-210"	"1"	5	2012	7	11	11.16	3.3	7.75	336.9	"M"
"8253"	"NLA12_UT-210"	"1"	6	2012	7	11	7.65	1.26	7.58	322.7	"M"
"8254"	"NLA12_UT-210"	"1"	7	2012	7	11	6.6	1.04	7.52	325.3	"M"
"8255"	"NLA12_UT-210"	"1"	7.9	2012	7	11	6.39	1.36	7.46	331.5	"H"
"8256"	"NLA12_UT-218"	"1"	0	2012	8	10	22.8	7.985	8.555	382	"E"
"8257"	"NLA12_UT-218"	"1"	1	2012	8	10	22.6	8.03	8.56	381	"E"
"8258"	"NLA12_UT-218"	"1"	2	2012	8	10	22.4	8.07	8.59	381	"E"
"8259"	"NLA12_UT-218"	"1"	3	2012	8	10	22.4	8.03	8.58	381	"E"
"8260"	"NLA12_UT-218"	"1"	4	2012	8	10	22.3	8.04	8.59	381	"E"
"8261"	"NLA12_UT-218"	"1"	5	2012	8	10	22.3	8.01	8.61	380	"M"
"8262"	"NLA12_UT-218"	"1"	6	2012	8	10	20.5	6.82	8.3	360	"M"
"8263"	"NLA12_UT-218"	"1"	7	2012	8	10	19.9	6.47	8.2	353	"H"
"8264"	"NLA12_UT-218"	"1"	8	2012	8	10	19.8	6.17	8.14	355	"H"
"8265"	"NLA12_UT-218"	"1"	9	2012	8	10	19.2	6.28	8.07	344	"H"
"8266"	"NLA12_UT-218"	"1"	10	2012	8	10	19	6.16	8.02	342	"H"
"8267"	"NLA12_UT-218"	"1"	11	2012	8	10	18.6	5.4	7.9	345	"H"
"8268"	"NLA12_UT-218"	"1"	12	2012	8	10	18.2	5.15	7.84	344	"H"
"8269"	"NLA12_UT-218"	"1"	13	2012	8	10	17.8	4.34	7.73	350	"H"
"8270"	"NLA12_UT-218"	"1"	14	2012	8	10	17.7	4.26	7.71	349	"H"
"8271"	"NLA12_UT-218"	"1"	15	2012	8	10	17.6	4.12	7.68	350	"H"
"8272"	"NLA12_UT-218"	"1"	16	2012	8	10	17.5	4.24	7.68	347	"H"
"8273"	"NLA12_UT-218"	"1"	17	2012	8	10	17.3	3.89	7.64	348	"H"
"8274"	"NLA12_UT-218"	"1"	18	2012	8	10	17	3.25	7.58	349	"H"
"8275"	"NLA12_UT-218"	"1"	19	2012	8	10	16.9	3.13	7.56	348	"H"
"8276"	"NLA12_UT-218"	"1"	19.5	2012	8	10	16.9	3.16	7.55	347	"H"
"8277"	"NLA12_UT-222"	"1"	0	2012	7	12	21.42	4.745	8.885	388.4	"E"
"8278"	"NLA12_UT-222"	"1"	0.5	2012	7	12	20.7	4.36	8.89	386.9	"E"
"8279"	"NLA12_UT-222"	"1"	1	2012	7	12	20.1	4.1	8.84	388.8	"E"
"8280"	"NLA12_UT-222"	"1"	1.5	2012	7	12	19.9	4.22	8.85	388.1	"E"
"8281"	"NLA12_UT-222"	"1"	1.7	2012	7	12	19.7	3.41	8.79	389.9	"E"
"8282"	"NLA12_UT-229"	"1"	0	2012	9	5	15	6.85	8.585	77.05	"E"
"8283"	"NLA12_UT-229"	"1"	1	2012	9	5	15	6.89	8.59	77.2	"E"
"8284"	"NLA12_UT-229"	"1"	2	2012	9	5	14.9	6.93	8.58	76.8	"E"
"8285"	"NLA12_UT-229"	"1"	3	2012	9	5	14.8	6.87	8.61	76.7	"E"
"8286"	"NLA12_UT-229"	"1"	4	2012	9	5	14.5	6.75	8.53	76.8	"E"
"8287"	"NLA12_UT-229"	"1"	4.5	2012	9	5	14.4	6.18	8.31	76.3	"E"
"8288"	"NLA12_UT-260"	"1"	0	2012	7	5	15.5	9.805	8.84	322.9	"E"
"8289"	"NLA12_UT-260"	"1"	1	2012	7	5	15.6	9.85	8.83	323	"E"
"8290"	"NLA12_UT-260"	"1"	2	2012	7	5	15.6	9.88	8.83	323	"E"
"8291"	"NLA12_UT-260"	"1"	3	2012	7	5	15.3	10.4	8.77	327.1	"E"
"8292"	"NLA12_UT-260"	"1"	3.8	2012	7	5	14.3	9.8	8.54	343.3	"E"
"8293"	"NLA12_UT-264"	"1"	0	2012	9	12	13.35	7.335	9.34	67.9	"E"
"8294"	"NLA12_UT-264"	"1"	1	2012	9	12	13.4	7.33	9.24	68	"E"
"8295"	"NLA12_UT-264"	"1"	2	2012	9	12	13.4	7.28	9.26	68	"E"
"8296"	"NLA12_UT-264"	"1"	3	2012	9	12	13.3	7.11	9.21	68	"E"
"8297"	"NLA12_UT-264"	"1"	4	2012	9	12	12.9	4.99	8.69	69	"E"
"8298"	"NLA12_UT-264"	"1"	5	2012	9	12	12.3	2.05	7.64	72	"M"
"8299"	"NLA12_UT-264"	"1"	6	2012	9	12	11.2	0	6.9	88	"M"
"8300"	"NLA12_UT-264"	"1"	7	2012	9	12	10.5	0	6.77	94	"H"
"8301"	"NLA12_UT-264"	"1"	7.5	2012	9	12	10.3	0	6.73	96	"H"
"8302"	"NLA12_UT-290"	"1"	0	2012	9	7	16.2	4.55	7.655	630	"E"
"8303"	"NLA12_UT-290"	"1"	0.5	2012	9	7	16.2	4.38	7.63	632	"E"
"8304"	"NLA12_UT-290"	"1"	1	2012	9	7	16.1	4.18	7.63	633	"E"
"8305"	"NLA12_UT-290"	"1"	1.3	2012	9	7	16	4	7.63	634	"E"
"8306"	"NLA12_UT-294"	"1"	0	2012	7	17	21.295	7.955	8.24	659.5	"E"
"8307"	"NLA12_UT-294"	"1"	1	2012	7	17	21.26	8.15	8.21	658	"E"
"8308"	"NLA12_UT-294"	"1"	2	2012	7	17	21.17	8.11	8.18	658	"E"
"8309"	"NLA12_UT-294"	"1"	3	2012	7	17	21.15	8.03	8.19	567	"E"
"8310"	"NLA12_UT-294"	"1"	4	2012	7	17	20.72	8.04	8.07	647	"E"
"8311"	"NLA12_UT-294"	"1"	5	2012	7	17	19.73	7.93	8.06	638	"E"
"8312"	"NLA12_UT-294"	"1"	6	2012	7	17	19.18	7.7	8.03	629	"E"
"8313"	"NLA12_UT-294"	"1"	7	2012	7	17	18.58	7.48	8.06	623	"E"
"8314"	"NLA12_UT-294"	"1"	8	2012	7	17	18.39	7.27	8.05	638	"E"
"8315"	"NLA12_UT-294"	"1"	9	2012	7	17	18.22	7.4	8.08	628	"E"
"8316"	"NLA12_UT-294"	"1"	10	2012	7	17	18.09	7.23	8.06	628	"E"
"8317"	"NLA12_UT-294"	"1"	10.5	2012	7	17	17.97	7.1	8.03	616	"E"
"8318"	"NLA12_UT-324"	"1"	0	2012	9	4	13.105	6.54	7.15	3.5	"E"
"8319"	"NLA12_UT-324"	"1"	1	2012	9	4	13	6.66	7.31	4	"E"
"8320"	"NLA12_UT-324"	"1"	2	2012	9	4	12.87	6.6	7.28	4	"E"
