"SITE_ID"	"VISIT_NO"	"DEPTH"	"YEAR"	"MONTH"	"DAY"	"TEMP_FIELD"	"DO_FIELD"	"PH_FIELD"	"COND_FIELD"	"LAYER"
"5474"	"NLA06608-3147"	"1"	0	2012	7	23	27.935	8.355	8.025	363	"E"
"5475"	"NLA06608-3147"	"1"	1	2012	7	23	27.95	8.15	8.15	363	"E"
"5476"	"NLA06608-3147"	"1"	1.5	2012	7	23	27.94	7.78	8.28	363	"E"
"5477"	"NLA06608-3147"	"1"	2	2012	7	23	27.93	8.01	8.46	362	"E"
"5478"	"NLA06608-3147"	"1"	3	2012	7	23	27.39	4.32	8.12	363	"E"
"5479"	"NLA06608-3147"	"1"	4	2012	7	23	26.05	1.89	7.84	391	"M"
"5480"	"NLA06608-3147"	"1"	5	2012	7	23	23.04	0.61	7.54	427	"M"
"5481"	"NLA06608-3147"	"1"	6	2012	7	23	20.09	0.5	7.38	446	"M"
"5482"	"NLA06608-3147"	"1"	7	2012	7	23	16.69	0.45	7.24	467	"M"
"5483"	"NLA06608-3147"	"1"	8	2012	7	23	14.85	0.42	7.2	498	"M"
"5484"	"NLA06608-3147"	"1"	8.5	2012	7	23	14.59	0.4	7.11	507	"M"
"5485"	"NLA06608-1199"	"1"	0	2012	7	31	27.95	9.21	9.26	306.5	"E"
"5486"	"NLA06608-1199"	"1"	1	2012	7	31	27.9	10.1	9.25	304	"E"
"5487"	"NLA06608-1199"	"1"	2	2012	7	31	27.83	10.19	9.2	304	"E"
"5488"	"NLA06608-1199"	"1"	3	2012	7	31	27.5	9.54	8.89	316	"M"
"5489"	"NLA06608-1199"	"1"	4	2012	7	31	26.6	2.4	7.83	355	"M"
"5490"	"NLA06608-1199"	"1"	5	2012	7	31	21.46	1.68	7.6	435	"M"
"5491"	"NLA06608-1199"	"1"	6	2012	7	31	15.92	1.34	7.48	460	"M"
"5492"	"NLA06608-1199"	"1"	7	2012	7	31	12.35	1.2	7.45	465	"M"
"5493"	"NLA06608-1199"	"1"	8	2012	7	31	10.78	1.05	7.4	474	"M"
"5494"	"NLA06608-1684"	"1"	0	2012	9	5	26.1	9.3	8.05	283	"E"
"5495"	"NLA06608-1684"	"1"	1	2012	9	5	26.1	9.6	8.3	285	"E"
"5496"	"NLA06608-1684"	"1"	2	2012	9	5	26	9.4	8.3	281	"E"
"5497"	"NLA06608-1684"	"1"	3	2012	9	5	25.5	4.3	7.6	290	"E"
"5498"	"NLA06608-1684"	"1"	4	2012	9	5	25.4	3	7.5	292	"E"
"5499"	"NLA06608-1684"	"1"	5	2012	9	5	25.2	1.6	7.4	294	"E"
"5500"	"NLA06608-1684"	"1"	6	2012	9	5	25.2	0.6	7.3	292	"M"
"5501"	"NLA06608-1684"	"1"	7	2012	9	5	24.1	0.2	7.1	318	"M"
"5502"	"NLA06608-1684"	"1"	8	2012	9	5	22.8	0.1	7	340	"M"
"5503"	"NLA06608-1684"	"1"	9	2012	9	5	21.1	0.1	6.9	387	"M"
"5504"	"NLA06608-1684"	"1"	10	2012	9	5	19.3	0.1	6.8	440	"M"
"5505"	"NLA06608-1579"	"1"	0	2012	7	30	26.7	5.85	7.75	481	"E"
"5506"	"NLA06608-1579"	"1"	1	2012	7	30	26	5.7	7.9	480	"E"
"5507"	"NLA06608-1579"	"1"	2	2012	7	30	26.7	6	8.1	481	"E"
"5508"	"NLA06608-1579"	"1"	3	2012	7	30	26.7	6.1	8.2	481	"E"
"5509"	"NLA06608-1579"	"1"	4	2012	7	30	26.7	6.2	8.2	481	"E"
"5510"	"NLA06608-1579"	"1"	5	2012	7	30	26.6	6.3	8.2	480	"E"
"5511"	"NLA06608-1579"	"1"	6	2012	7	30	25.4	6.1	8.1	493	"M"
"5512"	"NLA06608-1579"	"1"	7	2012	7	30	20.8	6	7.9	505	"M"
"5513"	"NLA06608-1579"	"1"	8	2012	7	30	15.4	5.3	7.9	523	"M"
"5514"	"NLA06608-1579"	"1"	9	2012	7	30	14.3	5	7.8	522	"M"
"5515"	"NLA06608-1579"	"1"	10	2012	7	30	12.6	4.2	7.8	520	"M"
"5516"	"NLA06608-1579"	"1"	11	2012	7	30	11.5	3.9	7.8	520	"H"
"5517"	"NLA06608-1579"	"1"	12	2012	7	30	10.6	3.8	7.7	520	"H"
"5518"	"NLA06608-1579"	"1"	13	2012	7	30	9.7	3.7	7.7	523	"H"
"5519"	"NLA06608-1579"	"1"	14	2012	7	30	8.9	3.5	7.7	525	"H"
"5520"	"NLA06608-1579"	"1"	15	2012	7	30	7.9	3.5	7.7	527	"H"
"5521"	"NLA06608-1579"	"1"	16	2012	7	30	6.9	3.3	7.7	522	"H"
"5522"	"NLA06608-1579"	"1"	17	2012	7	30	6.5	3.5	7.7	524	"H"
"5523"	"NLA06608-1579"	"1"	18	2012	7	30	6.1	3.6	7.7	524	"H"
"5524"	"NLA06608-1579"	"1"	19	2012	7	30	6	3.5	7.6	524	"H"
"5525"	"NLA06608-1579"	"1"	20	2012	7	30	5.7	3.4	7.6	524	"H"
"5526"	"NLA06608-1579"	"1"	21	2012	7	30	5.5	3.7	7.6	525	"H"
"5527"	"NLA06608-1579"	"1"	22	2012	7	30	5.3	3.5	7.6	525	"H"
"5528"	"NLA06608-1579"	"1"	23	2012	7	30	5.2	2.4	7.6	526	"H"
"5529"	"NLA06608-1579"	"1"	24	2012	7	30	5.1	1.9	7.5	525	"H"
"5530"	"NLA06608-1579"	"1"	25	2012	7	30	4.9	1.8	7.5	538	"H"
"5531"	"NLA06608-0212"	"1"	0	2012	8	22	25.7	7.445	7.505	123	"E"
"5532"	"NLA06608-0212"	"1"	1	2012	8	22	25.19	7.4	7.15	124	"E"
"5533"	"NLA06608-0212"	"1"	2	2012	8	22	24.92	7.3	7.25	123	"E"
"5534"	"NLA06608-0212"	"1"	3	2012	8	22	24.77	7.1	7.33	124	"E"
"5535"	"NLA06608-0212"	"1"	4	2012	8	22	24.67	6.93	7.34	124	"E"
"5536"	"NLA06608-0212"	"1"	5	2012	8	22	24.6	6.41	7.34	123	"E"
"5537"	"NLA06608-1172"	"1"	0	2012	7	19	29.4	6.165	7.05	187.5	"E"
"5538"	"NLA06608-1172"	"1"	1	2012	7	19	29.3	6.66	7.2	187	"E"
"5539"	"NLA06608-1172"	"1"	2	2012	7	19	29.2	6.92	7.7	187	"E"
"5540"	"NLA06608-1172"	"1"	3	2012	7	19	29.1	6.3	7.7	186	"E"
"5541"	"NLA06608-1172"	"1"	4	2012	7	19	25.9	4.4	7.5	202	"E"
"5542"	"NLA06608-1172"	"1"	5	2012	7	19	20.1	0.6	7.4	222	"E"
"5543"	"NLA06608-1172"	"1"	6	2012	7	19	15.4	0.5	7.4	241	"E"
"5544"	"NLA06608-1172"	"1"	7	2012	7	19	11.2	0.4	7.2	282	"E"
"5545"	"NLA06608-1172"	"1"	7.5	2012	7	19	10.9	0.3	7.1	309	"E"
"5546"	"NLA06608-0660"	"1"	0	2012	8	29	25.85	8.2	7.95	805	"E"
"5547"	"NLA06608-0660"	"1"	1	2012	8	29	25.9	8.3	8.1	813	"E"
"5548"	"NLA06608-0660"	"1"	2	2012	8	29	25.9	8.3	8.1	817	"E"
"5549"	"NLA06608-0660"	"1"	3	2012	8	29	25.8	8.3	8.1	818	"E"
"5550"	"NLA06608-0660"	"1"	4	2012	8	29	25.2	7.5	8	830	"E"
"5551"	"NLA06608-0660"	"1"	5	2012	8	29	24.6	5	7.7	852	"E"
"5552"	"NLA06608-0660"	"1"	6	2012	8	29	24.3	3.4	7.6	856	"M"
"5553"	"NLA06608-0660"	"1"	7	2012	8	29	23.2	0.4	7.4	863	"M"
"5554"	"NLA06608-0588"	"1"	0	2012	6	19	25.2	8.25	7.85	162.5	"E"
"5555"	"NLA06608-0588"	"1"	1	2012	6	19	25.2	8.2	7.7	162	"E"
"5556"	"NLA06608-0588"	"1"	1.3	2012	6	19	25.2	8.1	7.6	162	"E"
"5557"	"NLA06608-0588"	"2"	0	2012	7	5	27.65	7.8	7.975	181.5	"E"
"5558"	"NLA06608-0588"	"2"	1	2012	7	5	27.5	7.6	7.92	183	"E"
"5559"	"NLA06608-1824"	"1"	0	2012	6	12	23.3	7.5	8.35	587	"E"
"5560"	"NLA06608-1824"	"1"	1	2012	6	12	23.3	7.4	8.2	587	"E"
"5561"	"NLA06608-1824"	"1"	2	2012	6	12	23.3	7.4	8.1	587	"E"
"5562"	"NLA06608-1824"	"1"	3	2012	6	12	23.3	7.4	8.1	587	"E"
"5563"	"NLA06608-1824"	"1"	4	2012	6	12	23	6.9	8	587	"E"
"5564"	"NLA06608-1824"	"1"	5	2012	6	12	22.7	5.5	7.9	589	"E"
"5565"	"NLA06608-1824"	"1"	5.5	2012	6	12	22.6	5.4	7.8	589	"E"
"5566"	"NLA06608-1292"	"1"	0	2012	6	6	24.45	10.05	8.55	415.5	"E"
"5567"	"NLA06608-1292"	"1"	1	2012	6	6	24.5	10.2	8.1	416	"E"
"5568"	"NLA06608-1292"	"1"	2	2012	6	6	24.4	9.7	8	415	"E"
"5569"	"NLA06608-1292"	"1"	3	2012	6	6	24.4	10.1	8	414	"E"
"5570"	"NLA06608-1292"	"1"	4	2012	6	6	22.2	5.2	7.4	417	"E"
"5571"	"NLA06608-1292"	"1"	5	2012	6	6	21.9	3.2	7.2	419	"E"
"5572"	"NLA06608-0104"	"1"	0	2012	6	13	24.35	8.25	8.15	374.5	"E"
"5573"	"NLA06608-0104"	"1"	1	2012	6	13	24.4	8.1	8	375	"E"
"5574"	"NLA06608-0488"	"1"	0	2012	6	26	30.2	8.25	8	208	"E"
"5575"	"NLA06608-0488"	"1"	1	2012	6	26	29.9	6.6	7.6	209	"E"
"5576"	"NLA06608-0488"	"1"	2	2012	6	26	26.8	0.1	6.6	212	"E"
"5577"	"NLA06608-0488"	"1"	2.5	2012	6	26	24.5	0.04	6.4	223	"E"
"5578"	"NLA06608-1256"	"1"	0	2012	6	27	28.2	8.55	9.4	294	"E"
"5579"	"NLA06608-1256"	"1"	1	2012	6	27	28.3	8.6	9.1	295	"E"
"5580"	"NLA06608-1256"	"1"	2	2012	6	27	28.3	8.6	8.9	295	"E"
"5581"	"NLA06608-0140"	"1"	0	2012	6	4	23.1	9.085	8.455	456	"E"
"5582"	"NLA06608-0140"	"1"	0.5	2012	6	4	23	8.81	8.02	455	"E"
"5583"	"NLA06608-0140"	"1"	1	2012	6	4	22.6	8.4	7.94	455	"E"
"5584"	"NLA06608-R723"	"1"	0	2012	6	14	25.4	6.95	8.15	NA	"E"
"5585"	"NLA06608-R723"	"1"	1	2012	6	14	25.4	7	8.2	NA	"E"
"5586"	"NLA06608-R723"	"1"	2	2012	6	14	25.4	7	8.1	NA	"E"
"5587"	"NLA06608-R723"	"1"	3	2012	6	14	25.4	6.8	8.2	NA	"E"
"5588"	"NLA06608-R723"	"1"	4	2012	6	14	25.4	6.7	8.1	NA	"E"
"5589"	"NLA06608-R723"	"1"	5	2012	6	14	24.9	4.1	7.9	NA	"E"
"5590"	"NLA06608-R728"	"1"	0	2012	6	13	25.2	8.55	8.15	NA	"E"
"5591"	"NLA06608-R728"	"1"	1	2012	6	13	25.2	8.5	8.1	NA	"E"
"5592"	"NLA06608-R728"	"1"	2	2012	6	13	25.2	8.5	8.1	NA	"E"
"5593"	"NLA06608-R728"	"1"	3	2012	6	13	25.2	8.4	8.1	NA	"E"
"5594"	"NLA06608-R728"	"1"	4	2012	6	13	25.1	6.8	8.1	NA	"M"
"5595"	"NLA06608-R728"	"1"	4.5	2012	6	13	21.2	0.7	7.8	NA	"M"
"5596"	"NLA06608-R764"	"1"	0	2012	6	15	26.1	7.15	8.15	NA	"E"
"5597"	"NLA06608-R764"	"1"	1	2012	6	15	26.1	7.2	8.2	NA	"E"
"5598"	"NLA06608-R764"	"1"	2	2012	6	15	26.1	7.1	8.2	NA	"E"
"5599"	"NLA06608-R764"	"1"	3	2012	6	15	26	7.1	8.2	NA	"E"
"5600"	"NLA06608-R764"	"1"	4	2012	6	15	25.9	7	8.1	NA	"M"
"5601"	"NLA06608-R764"	"1"	4.8	2012	6	15	24.9	4.9	8	NA	"M"
"5602"	"NLA06608-0388"	"1"	0	2012	5	24	24.5	7.5	7.15	33	"E"
"5603"	"NLA06608-0388"	"1"	1	2012	5	24	24.3	7.7	7.3	33	"E"
"5604"	"NLA06608-0388"	"1"	2	2012	5	24	23.9	7.7	7.3	33	"M"
"5605"	"NLA06608-0388"	"1"	3	2012	5	24	22.4	8	7.2	33	"M"
"5606"	"NLA06608-0388"	"1"	4	2012	5	24	18.9	8.8	7.2	33	"M"
"5607"	"NLA06608-0388"	"1"	5	2012	5	24	15.5	9.9	7.2	34	"M"
"5608"	"NLA06608-0388"	"1"	6	2012	5	24	12.6	10.8	7.1	34	"M"
"5609"	"NLA06608-0388"	"1"	7	2012	5	24	10.2	10.4	6.9	34	"M"
"5610"	"NLA06608-0388"	"1"	8	2012	5	24	8.7	9.9	6.8	35	"M"
"5611"	"NLA06608-0388"	"1"	9	2012	5	24	7.9	9.4	6.7	35	"M"
"5612"	"NLA06608-0388"	"1"	11	2012	5	24	7	8.2	6.5	36	"H"
"5613"	"NLA06608-0388"	"1"	13	2012	5	24	6.6	7.3	6.4	37	"H"
"5614"	"NLA06608-0388"	"1"	15	2012	5	24	6.3	5.9	6.3	38	"H"
"5615"	"NLA06608-0388"	"1"	19	2012	5	24	6	4.5	6.2	39	"H"
"5616"	"NLA06608-0388"	"1"	23	2012	5	24	6	3.9	6.1	40	"H"
"5617"	"NLA06608-0388"	"1"	24.1	2012	5	24	6	3.7	6.1	40	"H"
"5618"	"NLA06608-0388"	"2"	0	2012	7	2	30.1	10.85	6.8	36	"E"
"5619"	"NLA06608-0388"	"2"	1	2012	7	2	29.9	10.6	6.6	36	"E"
"5620"	"NLA06608-0388"	"2"	2	2012	7	2	29.2	10.7	6.7	36	"E"
"5621"	"NLA06608-0388"	"2"	3	2012	7	2	28.3	10.7	6.7	36	"E"
"5622"	"NLA06608-0388"	"2"	4	2012	7	2	25.2	11.3	6.8	35	"M"
"5623"	"NLA06608-0388"	"2"	5	2012	7	2	19.5	13	6.7	35	"M"
"5624"	"NLA06608-0388"	"2"	6	2012	7	2	15.2	13.8	6.7	35	"M"
"5625"	"NLA06608-0388"	"2"	7	2012	7	2	12.5	13.7	6.8	36	"M"
"5626"	"NLA06608-0388"	"2"	8	2012	7	2	10.1	13.1	6.9	36	"M"
"5627"	"NLA06608-0388"	"2"	9	2012	7	2	8.5	11.8	6.9	37	"M"
"5628"	"NLA06608-0388"	"2"	11	2012	7	2	7.1	9.8	6.8	38	"M"
"5629"	"NLA06608-0388"	"2"	13	2012	7	2	6.7	8.3	6.7	38	"H"
"5630"	"NLA06608-0388"	"2"	15	2012	7	2	6.3	6.8	6.5	39	"H"
"5631"	"NLA06608-0388"	"2"	17	2012	7	2	6.2	5.7	6.5	40	"H"
"5632"	"NLA06608-0388"	"2"	19	2012	7	2	6.1	4.8	6.4	41	"H"
"5633"	"NLA06608-0388"	"2"	21	2012	7	2	6.1	3.6	6.4	42	"H"
"5634"	"NLA06608-0388"	"2"	23	2012	7	2	6.1	3.3	6.4	43	"H"
"5635"	"NLA06608-0388"	"2"	25	2012	7	2	6.1	3.2	6.4	44	"H"
"5636"	"NLA06608-0388"	"2"	25.1	2012	7	2	6.1	3.2	6.1	44	"H"
"5637"	"NLA06608-0804"	"1"	0	2012	6	1	25.8	7.85	8	162	"E"
"5638"	"NLA06608-0804"	"1"	1	2012	6	1	25.8	7.6	8	161	"E"
"5639"	"NLA06608-0804"	"1"	2	2012	6	1	25.2	7.3	7.9	163	"E"
"5640"	"NLA06608-0804"	"1"	3	2012	6	1	23.1	6.8	7.7	164	"E"
"5641"	"NLA06608-0804"	"1"	4	2012	6	1	18.8	5.4	7.5	167	"E"
"5642"	"NLA06608-0804"	"1"	5	2012	6	1	15	3.3	7.1	216	"E"
"5643"	"NLA06608-0447"	"1"	0	2012	5	25	24.5	7.75	7.45	84.5	"E"
"5644"	"NLA06608-0447"	"1"	1	2012	5	25	24.4	7.7	7.5	85	"E"
"5645"	"NLA06608-0447"	"1"	2	2012	5	25	23.3	7.6	7.3	85	"E"
"5646"	"NLA06608-0447"	"1"	3	2012	5	25	19.4	9.1	7.6	86	"M"
"5647"	"NLA06608-0447"	"1"	4	2012	5	25	16.7	9.7	7.5	83	"M"
"5648"	"NLA06608-0447"	"1"	5	2012	5	25	13.9	9.6	7.4	82	"M"
"5649"	"NLA06608-0447"	"1"	6	2012	5	25	10.9	8	6.9	83	"M"
"5650"	"NLA06608-0447"	"1"	7	2012	5	25	8.5	5.5	6.5	85	"M"
"5651"	"NLA06608-0447"	"1"	7.4	2012	5	25	8	4.9	6.5	86	"H"
"5652"	"NLA06608-0071"	"1"	0	2012	6	12	28.9	6.95	8.65	251	"E"
"5653"	"NLA06608-0071"	"1"	1	2012	6	12	28.9	5.9	8.7	252	"E"
"5654"	"NLA06608-0071"	"1"	2	2012	6	12	28.9	5.6	8.6	253	"E"
"5655"	"NLA06608-0071"	"1"	3	2012	6	12	28.7	5.2	8.6	254	"E"
"5656"	"NLA06608-0071"	"1"	3.5	2012	6	12	28.7	5	8.5	256	"E"
"5657"	"NLA06608-0071"	"2"	0	2012	6	26	31.5	12.55	8.85	252.5	"E"
"5658"	"NLA06608-0071"	"2"	1	2012	6	26	31.3	12.5	8.8	252	"E"
"5659"	"NLA06608-0071"	"2"	2	2012	6	26	30.8	11.8	8.8	254	"E"
"5660"	"NLA06608-0071"	"2"	3	2012	6	26	30.1	8.6	8.3	263	"E"
"5661"	"NLA06608-0071"	"2"	3.3	2012	6	26	29.4	8	8.2	270	"E"
"5662"	"NLA06608-4686"	"1"	0	2012	6	17	31.65	7.75	7.75	222.5	"E"
"5663"	"NLA06608-4686"	"1"	1	2012	6	17	31.4	7.2	7.7	223	"E"
"5664"	"NLA06608-4686"	"1"	2	2012	6	17	30.1	6.5	7.6	222	"M"
"5665"	"NLA06608-4686"	"1"	3	2012	6	17	29.6	5.7	7.4	221	"M"
"5666"	"NLA06608-4686"	"1"	3.7	2012	6	17	29	3.8	7.2	222	"H"
"5667"	"NLA06608-3911"	"1"	0	2012	6	19	30.35	8.75	7.05	144.5	"E"
"5668"	"NLA06608-3911"	"1"	1	2012	6	19	29.8	7.7	7	145	"E"
"5669"	"NLA06608-3911"	"1"	2	2012	6	19	28.4	6.7	6.9	145	"E"
"5670"	"NLA06608-3911"	"1"	2.7	2012	6	19	28	6.1	6.8	146	"E"
"5671"	"NLA06608-1608"	"1"	0	2012	6	20	30	7.9	6.75	90	"E"
"5672"	"NLA06608-1608"	"1"	1	2012	6	20	29.4	7.8	6.9	90	"E"
"5673"	"NLA06608-1608"	"1"	2	2012	6	20	28.4	7.2	6.8	90	"M"
"5674"	"NLA06608-1608"	"1"	3	2012	6	20	28	6	6.6	100	"M"
"5675"	"NLA06608-2823"	"1"	0	2012	6	18	30.1	7.35	7.05	61	"E"
"5676"	"NLA06608-2823"	"1"	1	2012	6	18	30.1	7.3	7.1	61	"M"
"5677"	"NLA06608-2823"	"1"	1.5	2012	6	18	28.6	7.3	7	78	"M"
"5678"	"NLA06608-2092"	"1"	0	2012	6	22	31.25	11.25	8.6	58.5	"E"
"5679"	"NLA06608-2092"	"1"	1	2012	6	22	29.8	11.4	8.3	57	"M"
"5680"	"NLA06608-2092"	"1"	2	2012	6	22	28.9	8.5	7.5	59	"M"
"5681"	"NLA06608-0710"	"1"	0	2012	9	7	23.8	7.2	6.5	NA	"E"
"5682"	"NLA06608-0710"	"1"	1	2012	9	7	23.6	7.3	6.5	NA	"E"
"5683"	"NLA06608-0710"	"1"	2	2012	9	7	23.5	7.3	6.4	NA	"E"
"5684"	"NLA06608-0710"	"1"	3	2012	9	7	22.7	1.6	5.6	NA	"E"
"5685"	"NLA06608-0710"	"1"	4	2012	9	7	21.1	0.4	5.8	NA	"E"
"5686"	"NLA06608-0710"	"1"	4.1	2012	9	7	20.2	0.3	6.3	NA	"E"
"5687"	"NLA06608-0710"	"2"	0	2012	9	21	19.9	6	5.7	NA	"E"
"5688"	"NLA06608-0710"	"2"	1	2012	9	21	19.9	6	5.7	NA	"E"
"5689"	"NLA06608-0710"	"2"	2	2012	9	21	19.9	6	5.6	NA	"E"
"5690"	"NLA06608-0710"	"2"	3	2012	9	21	19.9	6	5.5	NA	"E"
"5691"	"NLA06608-0710"	"2"	3.8	2012	9	21	19.9	6	5.5	NA	"E"
"5692"	"NLA06608-0454"	"1"	0	2012	9	11	21.8	7.45	7.15	NA	"E"
"5693"	"NLA06608-0454"	"1"	0.5	2012	9	11	21.5	7.6	7.1	NA	"E"
"5694"	"NLA06608-0454"	"1"	1	2012	9	11	21.3	7.6	7.1	NA	"E"
"5695"	"NLA06608-0454"	"1"	1.5	2012	9	11	20.8	8.2	7.6	NA	"E"
"5696"	"NLA06608-0357"	"1"	0	2012	9	17	18.1	8.15	5.85	NA	"E"
"5697"	"NLA06608-0357"	"1"	0.5	2012	9	17	18.1	8.2	5.8	NA	"E"
"5698"	"NLA06608-0357"	"1"	1	2012	9	17	18	8.1	5.8	NA	"E"
"5699"	"NLA06608-0357"	"1"	1.5	2012	9	17	17.9	8.1	5.7	NA	"E"
"5700"	"NLA06608-0357"	"1"	2	2012	9	17	17.9	8.1	5.7	NA	"E"
"5701"	"NLA06608-0357"	"1"	2.5	2012	9	17	17.8	8.1	5.6	NA	"E"
"5702"	"NLA06608-0610"	"1"	0	2012	9	12	24.05	7.35	7	NA	"E"
"5703"	"NLA06608-0610"	"1"	1	2012	9	12	22.7	7.4	7	NA	"M"
"5704"	"NLA06608-0610"	"1"	2	2012	9	12	22.4	7.3	6.9	NA	"H"
"5705"	"NLA06608-0610"	"1"	3	2012	9	12	22.3	6.9	6.7	NA	"H"
"5706"	"NLA06608-0610"	"1"	4	2012	9	12	22.3	6.6	6.6	NA	"H"
"5707"	"NLA06608-0610"	"1"	5	2012	9	12	22.2	6.6	6.5	NA	"H"
"5708"	"NLA06608-0610"	"1"	6	2012	9	12	22.1	6.3	6.5	NA	"H"
"5709"	"NLA06608-0610"	"1"	7	2012	9	12	21.9	5.6	6.3	NA	"H"
"5710"	"NLA06608-0610"	"1"	7.3	2012	9	12	21.3	3.9	6.2	NA	"H"
"5711"	"NLA06608-1538"	"1"	0	2012	7	5	27.4	8.2	8.05	94	"E"
"5712"	"NLA06608-1538"	"1"	1	2012	7	5	27.6	8.2	8.1	94	"E"
"5713"	"NLA06608-1538"	"1"	2	2012	7	5	27.6	8.2	8.2	94	"E"
"5714"	"NLA06608-1538"	"1"	3	2012	7	5	27.3	8.2	8.2	94	"E"
"5715"	"NLA06608-1538"	"1"	4	2012	7	5	25.4	8.6	8	95	"M"
"5716"	"NLA06608-1538"	"1"	5	2012	7	5	21.8	9.9	8.2	91	"M"
"5717"	"NLA06608-1538"	"1"	6	2012	7	5	17.2	10.8	8.2	92	"M"
"5718"	"NLA06608-1538"	"1"	7	2012	7	5	14.6	10.2	8	92	"M"
"5719"	"NLA06608-1538"	"1"	8	2012	7	5	11.4	5.3	7.5	94	"M"
"5720"	"NLA06608-1538"	"1"	9	2012	7	5	10.8	3.3	7.1	94	"M"
"5721"	"NLA06608-1538"	"1"	10	2012	7	5	9	2.9	7	96	"M"
"5722"	"NLA06608-1538"	"1"	11	2012	7	5	7.9	2.2	6.9	97	"M"
"5723"	"NLA06608-1538"	"1"	11.1	2012	7	5	8	2	6.8	97	"H"
"5724"	"NLA06608-1538"	"2"	0	2012	8	28	25.55	8.2	8	96	"E"
"5725"	"NLA06608-1538"	"2"	1	2012	8	28	25.6	8.2	8.1	96	"E"
"5726"	"NLA06608-1538"	"2"	2	2012	8	28	25.3	8.1	8.1	96	"E"
"5727"	"NLA06608-1538"	"2"	3	2012	8	28	25.1	8.2	8.1	96	"E"
"5728"	"NLA06608-1538"	"2"	4	2012	8	28	24.9	8.1	8	96	"E"
"5729"	"NLA06608-1538"	"2"	5	2012	8	28	24.8	7.9	8	96	"E"
"5730"	"NLA06608-1538"	"2"	6	2012	8	28	23.3	7.6	7.6	96	"M"
"5731"	"NLA06608-1538"	"2"	7	2012	8	28	17.1	4.7	7	94	"M"
"5732"	"NLA06608-1538"	"2"	8	2012	8	28	13.7	2.2	6.8	96	"M"
"5733"	"NLA06608-1538"	"2"	9	2012	8	28	11.7	0.5	6.8	100	"M"
"5734"	"NLA06608-1538"	"2"	10	2012	8	28	10.6	0	6.7	103	"M"
"5735"	"NLA06608-1538"	"2"	10.4	2012	8	28	10.4	0	6.7	103	"H"
"5736"	"NLA06608-1821"	"1"	0	2012	6	25	28.05	7.85	7.9	317	"E"
"5737"	"NLA06608-1821"	"1"	0.5	2012	6	25	28	7.7	7.9	317	"E"
"5738"	"NLA06608-1821"	"1"	0.6	2012	6	25	28	7.2	7.8	317	"E"
"5739"	"NLA06608-1821"	"1"	1	2012	6	25	28	7.1	7.7	318	"E"
"5740"	"NLA06608-2114"	"1"	0	2012	7	19	25.35	7.65	7.3	618.5	"E"
"5741"	"NLA06608-2114"	"1"	0.5	2012	7	19	25.4	7.7	7.4	619	"E"
"5742"	"NLA06608-2114"	"1"	1	2012	7	19	25.4	7.7	7.4	618	"E"
"5743"	"NLA06608-2114"	"1"	2	2012	7	19	24.5	7.4	7.1	644	"E"
"5744"	"NLA06608-2114"	"1"	2.6	2012	7	19	22.4	5.2	6.7	615	"M"
"5745"	"NLA06608-1389"	"1"	0	2012	8	15	27.75	16.75	9.8	160	"E"
"5746"	"NLA06608-1389"	"1"	0.5	2012	8	15	27.5	16	9.8	158	"E"
"5747"	"NLA06608-1389"	"1"	1	2012	8	15	27.2	14.9	9.7	156	"E"
"5748"	"NLA06608-1389"	"1"	1.2	2012	8	15	27.2	14.5	9.6	155	"E"
"5749"	"NLA06608-1558"	"1"	0	2012	8	8	25.95	7.8	6.85	24	"E"
"5750"	"NLA06608-1558"	"1"	1	2012	8	8	25.2	7.9	6.9	24	"E"
"5751"	"NLA06608-1558"	"1"	2	2012	8	8	25	7.9	6.9	24	"E"
"5752"	"NLA06608-1558"	"1"	2.8	2012	8	8	24.8	7.8	6.8	24	"E"
"5753"	"NLA06608-1558"	"2"	0	2012	9	10	20.2	8.9	6.5	24	"E"
"5754"	"NLA06608-1558"	"2"	1	2012	9	10	20.2	8.9	6.5	24	"E"
"5755"	"NLA06608-1558"	"2"	2	2012	9	10	20.2	8.8	6.5	24	"E"
"5756"	"NLA06608-1558"	"2"	2.5	2012	9	10	20.2	8.7	6.5	24.1	"E"
"5757"	"NLA06608-0918"	"1"	0	2012	8	13	22.95	8.15	7.25	32	"E"
"5758"	"NLA06608-0918"	"1"	1	2012	8	13	22.9	8.3	7.3	32	"E"
"5759"	"NLA06608-0918"	"1"	2	2012	8	13	22.7	8.2	7.3	32	"E"
"5760"	"NLA06608-0918"	"1"	3	2012	8	13	22.6	8.2	7.3	32	"E"
"5761"	"NLA06608-0918"	"1"	4	2012	8	13	22.3	7.9	7.2	32	"E"
"5762"	"NLA06608-0918"	"1"	5	2012	8	13	19.3	5.4	6.6	31	"M"
"5763"	"NLA06608-0918"	"1"	6	2012	8	13	16.2	4.4	6.3	31	"M"
"5764"	"NLA06608-0918"	"1"	7	2012	8	13	13.4	4.4	6.3	31	"M"
"5765"	"NLA06608-0918"	"1"	8	2012	8	13	11.7	4.9	6.3	30	"H"
"5766"	"NLA06608-0918"	"1"	9	2012	8	13	11	5	6.2	30	"H"
"5767"	"NLA06608-0918"	"1"	10	2012	8	13	10.7	5.1	6.3	30	"H"
"5768"	"NLA06608-0918"	"1"	11	2012	8	13	10.5	5.1	6.3	31	"H"
